0xe27	0xe20
0xe28	0xe20
0xe29	0xe20
0xe2c	0xe20
0xe2d	0xe2d
0xe30	0xe2d
0xe33	0xe31
0xe34	0xe31
0xe36	0xe31
0xe39	0xe31
0xe3d	0xe31
0xe40	0xe31
0xe44	0xe41
0xe45	0xe41
0xe4a	0xe41
0xe4c	0xe41
0xe4e	0xe41
0xe52	0xe41
0xe56	0xe41
0xe57	0xe41
0xe58	0xe41
0xe5b	0xe41
0xe5c	0xe5c
0xe5f	0xe5c
0xe63	0xe60
0xe67	0xe64
0xe68	0xe64
0xe69	0xe64
0xe6c	0xe64
0xe64_0x0	0xe64
0xe6e	0xe6d
0xe6f	0xe6d
0xe71	0xe6d
0xe73	0xe6d
0xe75	0xe6d
0xe76	0xe6d
0xe78	0xe6d
0xe79	0xe6d
0xe7a	0xe6d
0xe7d	0xe6d
0xe6d_0x0	0xe6d
0xe7e	0xe7e
0xe82	0xe7e
0xe85	0xe83
0xe86	0xe83
0xe89	0xe83
0xe8b	0xe83
0xe8c	0xe83
0xe8f	0xe83
0xe90	0xe90
0xe94	0xe90
0xe98	0xe95
0xe99	0xe95
0xe9a	0xe95
0xe9c	0xe95
0xe9f	0xe95
0xea3	0xe95
0xea6	0xe95
0xeaa	0xea7
0xeaf	0xea7
0xeb0	0xea7
0xeb1	0xea7
0xeb2	0xea7
0xeb3	0xea7
0xeb6	0xea7
0xeb7	0xeb7
0xebb	0xeb7
0xebd	0xebc
0xec3	0xebc
0xec6	0xebc
0xec7	0xebc
0xeca	0xebc
0xecd	0xecb
0xed3	0xecb
0xed6	0xecb
0xed7	0xecb
0xeda	0xecb
0xecb_0x4	0xecb
0xecb_0x6	0xecb
0xee5	0xedb
0xee7	0xee6
0xeea	0xee6
0xeec	0xee6
0xef0	0xee6
0xef1	0xee6
0xef2	0xee6
0xef3	0xee6
0xef6	0xee6
0xef7	0xef7
0xefa	0xef7
0xefd	0xefb
0xf00	0xefb
0xf04	0xefb
0xf05	0xefb
0xf06	0xefb
0xf08	0xefb
0xf0a	0xefb
0xf0c	0xefb
0xf0d	0xefb
0xf10	0xefb
0xf11	0xefb
0xf12	0xefb
0xf15	0xefb
0xf16	0xf16
0xf19	0xf16
0xf1d	0xf1a
0xf21	0xf1a
0xf24	0xf1a
0xf25	0xf1a
0xf26	0xf1a
0xf29	0xf1a
0xf2a	0xf2a
0xf2d	0xf2a
0xf30	0xf2e
0xf31	0xf2e
0xf34	0xf2e
0xf38	0xf2e
0xf3b	0xf2e
0xf3f	0xf3c
0xf40	0xf3c
0xf45	0xf3c
0xf47	0xf3c
0xf49	0xf3c
0xf4d	0xf3c
0xf51	0xf3c
0xf52	0xf3c
0xf53	0xf3c
0xf56	0xf3c
0xf57	0xf57
0xf5a	0xf57
0xf5e	0xf5b
0xf63	0xf60
0xf64	0xf60
0xf65	0xf60
0xf68	0xf60
0xf60_0x4	0xf60
0xf6a	0xf69
0xf6b	0xf69
0xf6f	0xf69
0xf72	0xf69
0xf69_0x4	0xf69
0xf75	0xf73
0xf78	0xf73
0xf7c	0xf73
0xf7e	0xf73
0xf81	0xf73
0xf73_0x2	0xf73
0xf73_0x5	0xf73
0xf83	0xf82
0xf86	0xf82
0xf87	0xf82
0xf91	0xf82
0xf92	0xf82
0xf93	0xf82
0xf96	0xf82
0xf97	0xf97
0xf9a	0xf97
0xf9e	0xf9b
0xfa4	0xf9b
0xfa5	0xf9b
0xfa8	0xf9b
0xfb2	0xfa9
0xfb4	0xfb3
0xfb6	0xfb3
0xfba	0xfb3
0xfbb	0xfb3
0xfbc	0xfb3
0xfbd	0xfb3
0xfc0	0xfb3
0xfc1	0xfc1
0xfc4	0xfc1
0xfc7	0xfc5
0xfc9	0xfc5
0xfca	0xfc5
0xfcc	0xfc5
0xfcd	0xfc5
0xfd0	0xfc5
0xfd1	0xfd1
0xfd4	0xfd1
0xfd6	0xfd5
0xfd9	0xfd5
0xfda	0xfd5
0xfdf	0xfd5
0xfe2	0xfd5
0xfe3	0xfd5
0xfe6	0xfd5
0xfeb	0xfe7
0xff0	0xfe7
0xff2	0xff1
0xff4	0xff1
0xff6	0xff1
0xff8	0xff1
0xff9	0xff1
0xffa	0xff1
0xffd	0xff1
0xff1_0x0	0xff1
0xffe	0xffe
0x1001	0xffe
0x1004	0xffe
0x1007	0x1005
0x1009	0x1005
0x100b	0x1005
0x1005_0x1	0x1005
0x100d	0x100c
0x100f	0x100c
0x1013	0x100c
0x1014	0x100c
0x1015	0x100c
0x1016	0x100c
0x1019	0x100c
0x101a	0x101a
0x101d	0x101a
0x1020	0x101e
0x1024	0x101e
0x1026	0x1025
0x102a	0x1025
0x102b	0x1025
0x102c	0x1025
0x102f	0x1025
0x1030	0x1030
0x1033	0x1030
0x1036	0x1030
0x1039	0x1037
0x103b	0x1037
0x1083	0x1082
0x1085	0x1082
0x1088	0x1082
0x108a	0x1082
0x10ab	0x10aa
0x10ad	0x10aa
0x10b0	0x10aa
0x10b2	0x10aa
0x10d3	0x10d2
0x10d5	0x10d2
0x10d8	0x10d2
0x10da	0x10d2
0x10fb	0x10fa
0x1100	0x10fa
0x1102	0x10fa
0x1103	0x10fa
0x1105	0x10fa
0x1106	0x10fa
0x1108	0x10fa
0x110a	0x10fa
0x110b	0x10fa
0x110d	0x10fa
0x110f	0x10fa
0x1130	0x112f
0x1135	0x112f
0x1137	0x112f
0x1138	0x112f
0x113a	0x112f
0x113b	0x112f
0x113d	0x112f
0x113f	0x112f
0x1140	0x112f
0x1142	0x112f
0x1144	0x112f
0x1165	0x1164
0x116a	0x1164
0x116c	0x1164
0x116d	0x1164
0x116f	0x1164
0x1170	0x1164
0x1172	0x1164
0x1174	0x1164
0x1175	0x1164
0x1177	0x1164
0x1179	0x1164
0x119a	0x1199
0x119f	0x1199
0x11a1	0x1199
0x11a2	0x1199
0x11a4	0x1199
0x11a5	0x1199
0x11a7	0x1199
0x11a9	0x1199
0x11aa	0x1199
0x11ac	0x1199
0x11ae	0x1199
0x11cf	0x11ce
0x11d4	0x11ce
0x11d6	0x11ce
0x11d7	0x11ce
0x11d9	0x11ce
0x11da	0x11ce
0x11dc	0x11ce
0x11de	0x11ce
0x11df	0x11ce
0x11e1	0x11ce
0x11e3	0x11ce
0x1204	0x1203
0x1209	0x1203
0x120b	0x1203
0x120c	0x1203
0x120e	0x1203
0x120f	0x1203
0x1211	0x1203
0x1213	0x1203
0x1214	0x1203
0x1216	0x1203
0x1218	0x1203
0x1239	0x1238
0x123b	0x1238
0x123e	0x1238
0x1240	0x1238
0x1261	0x1260
0x1263	0x1260
0x1266	0x1260
0x1268	0x1260
0x1289	0x1288
0x128e	0x1288
0x1290	0x1288
0x1291	0x1288
0x1293	0x1288
0x1294	0x1288
0x1296	0x1288
0x1298	0x1288
0x1299	0x1288
0x129b	0x1288
0x129d	0x1288
0x12be	0x12bd
0x12c3	0x12bd
0x12c5	0x12bd
0x12c6	0x12bd
0x12c8	0x12bd
0x12c9	0x12bd
0x12cb	0x12bd
0x12cd	0x12bd
0x12ce	0x12bd
0x12d0	0x12bd
0x12d2	0x12bd
0x12f3	0x12f2
0x12f8	0x12f2
0x12fa	0x12f2
0x12fb	0x12f2
0x12fd	0x12f2
0x12fe	0x12f2
0x1300	0x12f2
0x1302	0x12f2
0x1303	0x12f2
0x1305	0x12f2
0x1307	0x12f2
0x1328	0x1327
0x132a	0x1327
0x132d	0x1327
0x132f	0x1327
0x1350	0x134f
0x1355	0x134f
0x1357	0x134f
0x1358	0x134f
0x135a	0x134f
0x135b	0x134f
0x135d	0x134f
0x135f	0x134f
0x1360	0x134f
0x1362	0x134f
0x1364	0x134f
0x1385	0x1384
0x138a	0x1384
0x138c	0x1384
0x138d	0x1384
0x138f	0x1384
0x1390	0x1384
0x1392	0x1384
0x1394	0x1384
0x1395	0x1384
0x1397	0x1384
0x1399	0x1384
0x13ba	0x13b9
0x13bf	0x13b9
0x13c1	0x13b9
0x13c2	0x13b9
0x13c4	0x13b9
0x13c5	0x13b9
0x13c7	0x13b9
0x13c9	0x13b9
0x13ca	0x13b9
0x13cc	0x13b9
0x13ce	0x13b9
0x13ef	0x13ee
0x13f4	0x13ee
0x13f6	0x13ee
0x13f7	0x13ee
0x13f9	0x13ee
0x13fa	0x13ee
0x13fc	0x13ee
0x13fe	0x13ee
0x13ff	0x13ee
0x1401	0x13ee
0x1403	0x13ee
0x1424	0x1423
0x1429	0x1423
0x142b	0x1423
0x142c	0x1423
0x142e	0x1423
0x142f	0x1423
0x1431	0x1423
0x1433	0x1423
0x1434	0x1423
0x1436	0x1423
0x1438	0x1423
0x1459	0x1458
0x145e	0x1458
0x1460	0x1458
0x1461	0x1458
0x1463	0x1458
0x1464	0x1458
0x1466	0x1458
0x1468	0x1458
0x1469	0x1458
0x146b	0x1458
0x146d	0x1458
0x14b6	0x14b5
0x14b8	0x14b5
0x14bb	0x14b5
0x14bd	0x14b5
0x14de	0x14dd
0x14e0	0x14dd
0x14e3	0x14dd
0x14e5	0x14dd
0x150b	0x1505
0x1531	0x152b
0x1557	0x1551
0x157d	0x1577
0x159e	0x159d
0x15a1	0x159d
0x15c2	0x15c1
0x15c5	0x15c1
0x15e6	0x15e5
0x15e9	0x15e5
0x160a	0x1609
0x160d	0x1609
0x1633	0x162d
0x1640	0x1640
0x1641	0x1640
0x5f	0x1642
0x1644	0x1643
0x1645	0x1643
0x1647	0x1646
0x1648	0x1646
0x164a	0x1649
0x164b	0x1649
0x164d	0x164c
0x164e	0x164c
0x1650	0x164f
0x1651	0x164f
0x1653	0x1652
0x1654	0x1652
0x8e0x65	0x8d0x65
0x900x65	0x8d0x65
0x910x65	0x8d0x65
0x960x65	0x8d0x65
0x990x65	0x8d0x65
0x8e0xa3	0x8d0xa3
0x900xa3	0x8d0xa3
0x910xa3	0x8d0xa3
0x960xa3	0x8d0xa3
0x990xa3	0x8d0xa3
0x8e0x127	0x8d0x127
0x900x127	0x8d0x127
0x910x127	0x8d0x127
0x960x127	0x8d0x127
0x990x127	0x8d0x127
0x148e0x65	0x148d0x65
0x14900x65	0x148d0x65
0x14930x65	0x148d0x65
0x14950x65	0x148d0x65
0x148e0xa3	0x148d0xa3
0x14900xa3	0x148d0xa3
0x14930xa3	0x148d0xa3
0x14950xa3	0x148d0xa3
0x148e0x127	0x148d0x127
0x14900x127	0x148d0x127
0x14930x127	0x148d0x127
0x14950x127	0x148d0x127
